Feature,Importance,Target Gene
AT1G43700,0.5337355641479705,AT1G51830
AT1G68640,0.5319967908256751,AT1G51830
AT1G43700,0.5427614976583583,AT1G68640
AT1G68640,0.5320587231350041,AT1G68640
AT2G28450,0.734454854613437,AT1G68640
AT1G43700,0.8793290235083638,AT1G69930
AT1G43700,0.5725883779573707,AT1G70260
AT1G68640,0.4921387730372628,AT1G70260
AT1G43700,0.4057715217754646,AT1G71030
AT1G68640,0.6839036331814365,AT1G71030
AT1G43700,0.3363689860128098,AT1G79310
AT1G68640,0.8220147571004518,AT1G79310
AT1G68640,0.9778042650914662,AT1G79700
AT2G28450,0.6419478436776184,AT2G23030
AT1G43700,0.8803719539362997,AT2G28450
AT1G43700,0.865278857368029,AT2G28510
AT1G68640,0.726246908260689,AT2G41240
AT1G43700,0.5220529068099644,AT2G41690
AT1G68640,0.5955432562101481,AT2G41690
AT1G43700,0.5523460604109866,AT2G41710
AT1G68640,0.4882904139195438,AT2G41710
AT1G43700,0.8277735142161866,AT2G47850
AT1G43700,0.3401902218245244,AT3G05770
AT1G68640,0.7454961635288632,AT3G05770
AT1G43700,0.337882683295404,AT3G07000
AT2G28450,0.5881631087482165,AT3G07000
AT1G68640,0.95965099694142,AT3G07650
AT1G68640,0.8066026270257035,AT3G14020
AT1G68640,0.8939535717087097,AT3G15500
AT1G43700,0.6023940682800403,AT3G17690
AT1G68640,0.5516534196541913,AT3G17690
AT1G68640,0.9061993952848696,AT3G23240
AT1G43700,0.4054054264419512,AT3G46130
AT1G68640,0.6730745441900226,AT3G46130
AT1G43700,0.4648437522636439,AT3G46640
AT2G28450,0.4246854245681499,AT3G46640
AT1G68640,0.9115056221880156,AT3G53200
AT1G43700,0.7713428175030002,AT3G53232
AT1G68640,0.8139525975401171,AT3G58710
AT1G68640,0.7230589778745494,AT3G60530
AT1G43700,0.5474132559017242,AT3G61630
AT1G68640,0.5345161863622291,AT3G61630
AT1G68640,0.7824718332367671,AT4G00210
AT1G43700,0.4168261249340502,AT4G00940
AT2G28450,0.5895704373614287,AT4G00940
AT1G43700,0.9010810779550152,AT4G19690
AT1G43700,0.8311033598862637,AT4G31940
AT1G43700,0.7410575528244137,AT4G36870
AT1G68640,0.3443880955877053,AT4G36870
AT1G43700,0.7897381465014288,AT5G01900
AT2G28450,0.6200816270223951,AT5G02090
AT1G68640,0.8721150900462789,AT5G10140
AT1G68640,0.9098750842630032,AT5G18030
AT1G43700,0.3429814021893595,AT5G24920
AT2G28450,0.6423962342220882,AT5G24920
AT1G43700,0.4986048035046396,AT5G37970
AT1G68640,0.4289407284098095,AT5G37970
AT1G43700,0.3578578162233037,AT5G39240
AT1G68640,0.63497685987879,AT5G39240
AT1G43700,0.8723052201557837,AT5G48150
AT1G43700,0.4549348150080113,AT5G48250
AT2G28450,0.7038421596233451,AT5G48250
AT1G43700,0.4951406226872313,AT5G59780
AT1G68640,0.5219326314600002,AT5G59780
AT1G43700,0.4615044660089767,AT5G64770
AT1G68640,0.6973868891035846,AT5G64770
AT1G43700,0.4095633262660972,AT5G65800
AT1G68640,0.6338818486198032,AT5G65800
AT4G17230,0.7144857508043545,AT1G02810
AT4G17230,0.5793694236005789,AT1G07135
AT5G11260,0.4443322692538461,AT1G07135
AT3G57920,0.4204824969622508,AT1G09070
AT4G17230,0.3507229863486029,AT1G09070
AT5G11260,0.3910560007425476,AT1G09070
AT5G11260,0.7560897911118813,AT1G09950
AT3G57920,0.924742243517902,AT1G12610
AT3G57920,0.4647069436601457,AT1G18300
AT5G11260,0.4986641955190675,AT1G18300
AT3G57920,0.7472578652689965,AT1G19380
AT5G11260,0.382787836259745,AT1G19380
AT5G11260,0.9009058592176058,AT1G19510
AT3G57920,0.5534363786064721,AT1G20310
AT5G11260,0.4516605087702857,AT1G20310
AT3G57920,0.5358592720170865,AT1G20520
AT5G11260,0.6090322618892008,AT1G20520
AT3G57920,0.4088364820016583,AT1G24140
AT4G17230,0.3822339436452815,AT1G24140
AT5G11260,0.3711910584064615,AT1G24140
AT3G57920,0.5163820762367326,AT1G27730
AT4G17230,0.4451914983244114,AT1G27730
AT3G57920,0.4184595640376236,AT1G30135
AT5G11260,0.7105635569041617,AT1G30135
AT4G17230,0.6726687368432639,AT1G35210
AT4G17230,0.5173498055669843,AT1G50040
AT5G11260,0.6429482981603174,AT1G50040
AT3G57920,0.478923517339627,AT1G61840
AT4G17230,0.5518220130517397,AT1G61840
AT4G17230,0.8753866046727943,AT1G66160
AT4G17230,0.5668711892298272,AT1G72940
AT5G11260,0.4838220997442768,AT1G72940
AT4G17230,0.5937939816698127,AT1G74450
AT5G11260,0.4118553081863891,AT1G74450
AT3G57920,0.5626866568442008,AT1G74930
AT5G11260,0.5064375889362998,AT1G74930
AT3G57920,1.0,AT2G15760
AT3G57920,0.56332475584702,AT2G22500
AT5G11260,0.5728288319158861,AT2G22500
AT3G57920,0.740461582084643,AT2G22880
AT5G11260,0.4011911526133926,AT2G22880
AT3G57920,0.8937424167269739,AT2G25460
AT3G57920,0.3980258298050215,AT2G27080
AT4G17230,0.6086805070911685,AT2G27080
AT3G57920,0.4988630020182698,AT2G30040
AT5G11260,0.5347601148592813,AT2G30040
AT4G17230,0.558960222982248,AT2G35290
AT5G11260,0.4888922613864874,AT2G35290
AT3G57920,0.5214106591073205,AT2G35710
AT4G17230,0.5797193629814589,AT2G35710
AT3G57920,0.8911300584419527,AT2G35930
AT3G57920,0.4618079693709446,AT2G37430
AT5G11260,0.6472417193353447,AT2G37430
AT3G57920,0.8682982872103625,AT2G39650
AT4G17230,0.7924898905627551,AT2G40140
AT4G17230,0.7840941877590496,AT3G02140
AT5G11260,0.3623787200449247,AT3G02140
AT4G17230,0.7059478103414704,AT3G11390
AT3G57920,0.6665636671387697,AT3G16350
AT5G11260,0.4767854420248631,AT3G16350
AT3G57920,0.733886887210045,AT3G16860
AT5G11260,0.3670582943973383,AT3G16860
AT3G57920,0.9725443426091116,AT3G20600
AT4G17230,0.5253685096186627,AT3G23630
AT5G11260,0.4603676880286772,AT3G23630
AT3G57920,0.3456162920139116,AT3G25655
AT5G11260,0.4963585444119361,AT3G25655
AT3G57920,0.5970767469183265,AT3G29000
AT4G17230,0.3320982924532572,AT3G29000
AT3G57920,0.5061778228448235,AT3G45530
AT4G17230,0.4421030142218559,AT3G45530
AT4G17230,0.3422177457151223,AT3G47960
AT5G11260,0.5160136948768782,AT3G47960
AT5G11260,0.8245166489997667,AT3G50260
AT4G17230,0.5570751299657005,AT3G50930
AT5G11260,0.5254684653784293,AT3G50930
AT4G17230,0.3700037525443011,AT3G57920
AT3G57920,0.9647196928746132,AT3G61190
AT3G57920,0.5301560304426205,AT4G01120
AT5G11260,0.4696898651035809,AT4G01120
AT3G57920,0.6585362928287686,AT4G03400
AT4G17230,0.3451627698074179,AT4G03400
AT4G17230,0.8557441073103097,AT4G08040
AT4G17230,0.5739247170802213,AT4G13340
AT5G11260,0.4422980700619455,AT4G13340
AT3G57920,0.5031625579603629,AT4G17230
AT5G11260,0.4025047093601465,AT4G17230
AT4G17230,0.6404736221979309,AT4G17490
AT5G11260,0.4498528757648984,AT4G17490
AT3G57920,0.5210253027860514,AT4G18010
AT4G17230,0.3983888486084728,AT4G18010
AT3G57920,0.3552972716346299,AT4G20860
AT5G11260,0.8008061416964044,AT4G20860
AT3G57920,0.3537991427856562,AT4G21200
AT5G11260,0.506962926602416,AT4G21200
AT3G57920,0.8007445039994756,AT4G21840
AT3G57920,0.8056301746401475,AT4G24150
AT4G17230,0.348467077878453,AT4G24150
AT3G57920,0.7399444892007199,AT4G24380
AT5G11260,0.3741507718054965,AT4G24380
AT4G17230,0.3455490384467115,AT4G24570
AT5G11260,0.5200514414969392,AT4G24570
AT4G17230,0.8157968151700967,AT4G25470
AT3G57920,0.4359344275024487,AT4G25480
AT4G17230,0.4109653195432041,AT4G25480
AT3G57920,0.5475765301207987,AT4G26200
AT5G11260,0.3665952966975327,AT4G26200
AT5G11260,0.708788651249163,AT4G27652
AT3G57920,0.5359899872016226,AT4G27657
AT4G17230,0.3499149439341392,AT4G27657
AT3G57920,0.820482771631021,AT4G31800
AT3G57920,0.6163828687799928,AT4G33280
AT4G17230,0.3772170019769386,AT4G33280
AT3G57920,0.7849206936234958,AT4G35660
AT4G17230,0.3845339665131175,AT5G01040
AT5G11260,0.6119709574221278,AT5G01040
AT3G57920,0.704376681598886,AT5G01100
AT4G17230,0.3367014935817786,AT5G01100
AT3G57920,0.4852461475759395,AT5G05410
AT5G11260,0.4681455991045234,AT5G05410
AT3G57920,0.5425232849689462,AT5G11260
AT5G11260,0.5725048416025,AT5G11260
AT3G57920,0.4544473345276188,AT5G12340
AT5G11260,0.5356374438543511,AT5G12340
AT4G17230,0.7895794332083185,AT5G15130
AT5G11260,0.3346116056702389,AT5G15130
AT4G17230,0.4332528967184125,AT5G18670
AT5G11260,0.6756840686990561,AT5G18670
AT3G57920,0.7708871819690848,AT5G20150
AT3G57920,0.5157024813177726,AT5G22250
AT5G11260,0.4711230877376821,AT5G22250
AT4G17230,0.874948166829289,AT5G24590
AT4G17230,0.5591712391847554,AT5G37770
AT5G11260,0.3349559732583819,AT5G37770
AT3G57920,0.512303474534103,AT5G41740
AT5G11260,0.4880899951197336,AT5G41740
AT3G57920,0.3679127284982487,AT5G42380
AT4G17230,0.5157808579320239,AT5G42380
AT3G57920,0.9857344360202543,AT5G43170
AT3G57920,0.6832684125983169,AT5G45340
AT3G57920,0.675644772243508,AT5G46295
AT5G11260,0.3418817574148802,AT5G46295
AT4G17230,0.4123503133227409,AT5G51190
AT5G11260,0.691465359946683,AT5G51190
AT3G57920,0.5111137079081387,AT5G52020
AT4G17230,0.56218057863522,AT5G52020
AT3G57920,0.5936170300342135,AT5G52510
AT5G11260,0.4657048100366451,AT5G52510
AT4G17230,0.4412262426049903,AT5G58750
AT5G11260,0.574152516047825,AT5G58750
AT4G17230,0.3649468723713151,AT5G59820
AT5G11260,0.5548369844099741,AT5G59820
AT3G57920,0.9283344153032228,AT5G62520
AT3G57920,0.7125612180988553,AT5G65300
AT3G57920,0.7295161165446459,AT5G67080
AT4G17230,0.7171255858241259,AT5G67300
AT1G04990,0.6042000593331291,AT1G04990
AT1G30330,0.392974145165177,AT1G04990
AT2G36080,0.5131320689145974,AT1G04990
AT2G36080,0.7614214658500928,AT1G06002
AT1G04990,0.7282400185298211,AT1G07150
AT1G04990,0.3693863835624242,AT1G07620
AT1G30330,0.7563920404506062,AT1G07620
AT1G04990,0.4597157920834795,AT1G07690
AT1G30330,0.4754983889676263,AT1G07690
AT1G04990,0.5182134099050745,AT1G09540
AT2G36080,0.4489406283135665,AT1G09540
AT1G30330,0.3960595689484408,AT1G12240
AT2G36080,0.4815084508382528,AT1G12240
AT2G36080,0.6918257717423263,AT1G13110
AT1G30330,0.7626107506302404,AT1G13930
AT1G04990,0.8072486756539164,AT1G15100
AT1G04990,0.716355322218707,AT1G15640
AT1G04990,0.3503004487960094,AT1G18830
AT1G30330,0.605321524978767,AT1G18830
AT1G04990,0.3856301288788192,AT1G19220
AT2G36080,0.7711073481968692,AT1G19220
AT2G36080,0.7861238179445503,AT1G22570
AT1G30330,0.8733078186226727,AT1G22810
AT1G30330,0.750554681654114,AT1G26960
AT2G36080,0.3495094919456749,AT1G26960
AT2G36080,0.884957416797742,AT1G29640
AT2G36080,0.9482001083840194,AT1G30040
AT1G04990,0.697202487368279,AT1G30330
AT2G36080,0.4190369667914099,AT1G30330
AT1G04990,0.5555168558024699,AT1G31350
AT2G36080,0.4762837600381009,AT1G31350
AT1G04990,0.7913354340725312,AT1G32690
AT2G36080,0.3586497572583527,AT1G32690
AT1G04990,0.7533433419164097,AT1G43160
AT2G36080,0.7288510599876613,AT1G44020
AT1G04990,0.414340615132315,AT1G45249
AT2G36080,0.5723677480598539,AT1G45249
AT2G36080,0.8885989487493776,AT1G48500
AT1G04990,0.3862489808569487,AT1G51800
AT1G30330,0.5192994210822639,AT1G51800
AT1G30330,0.6608960271408558,AT1G51820
AT2G36080,0.4962502647905797,AT1G51820
AT1G04990,0.6635145808219943,AT1G59640
AT2G36080,0.4534621382362231,AT1G59640
AT1G04990,0.8386998624957299,AT1G61890
AT1G04990,0.4915890659529779,AT1G64405
AT2G36080,0.3831929310997865,AT1G64405
AT1G04990,0.595525630060497,AT1G64530
AT1G04990,0.852693508969045,AT1G65390
AT1G04990,0.4864076945836149,AT1G68880
AT2G36080,0.535613831513005,AT1G68880
AT1G04990,0.750034185227914,AT1G69570
AT1G04990,0.6872713928998924,AT1G69810
AT2G36080,0.8652766387988508,AT1G72416
AT2G36080,0.9815646516553224,AT1G72790
AT2G36080,0.9129040503108776,AT1G78600
AT1G04990,0.5448934911283397,AT1G80760
AT1G30330,0.5296040200849177,AT1G80760
AT1G04990,0.5235256152676083,AT2G02630
AT1G30330,0.3852235152675028,AT2G02630
AT1G04990,0.3686208696877934,AT2G02680
AT2G36080,0.4945484709900014,AT2G02680
AT1G04990,0.5797743498706148,AT2G02700
AT2G36080,0.5446393528808244,AT2G02700
AT2G36080,0.6013548490471482,AT2G02950
AT2G36080,0.7922147836422141,AT2G16365
AT1G30330,0.6702963294911838,AT2G19650
AT1G30330,0.5167828255092193,AT2G27420
AT2G36080,0.3350672456673612,AT2G27420
AT1G30330,0.9230153857311122,AT2G27660
AT1G30330,0.912304237941392,AT2G28710
AT1G04990,0.4723115051532248,AT2G31730
AT2G36080,0.4756001936634794,AT2G31730
AT1G04990,0.3393343303922261,AT2G35270
AT1G30330,0.4877248188219783,AT2G35270
AT2G36080,0.3352023348391968,AT2G35270
AT2G36080,0.8314044720826151,AT2G35940
AT2G36080,0.8581087781780624,AT2G36080
AT1G04990,0.6571670480536251,AT2G36090
AT1G04990,0.476530581171615,AT2G37360
AT2G36080,0.5010447052039126,AT2G37360
AT1G04990,0.713135490983132,AT2G38310
AT2G36080,0.435392872497054,AT2G38310
AT1G30330,0.8059485459314004,AT2G39415
AT2G36080,0.8452539295958488,AT2G39420
AT2G36080,0.8329328403313875,AT2G40080
AT1G30330,0.8975358898064942,AT2G42350
AT1G04990,0.897224456898026,AT2G43140
AT1G30330,0.7185269260074655,AT2G45680
AT2G36080,0.33872100177718,AT2G45680
AT1G04990,0.6825342911329655,AT2G46270
AT1G04990,0.3530080484388329,AT2G46790
AT2G36080,0.7125548046116641,AT2G46790
AT1G04990,0.3386875338743412,AT3G02910
AT1G30330,0.789146705171602,AT3G02910
AT1G04990,0.5928030191086777,AT3G04060
AT1G30330,0.9270290569378722,AT3G05800
AT2G36080,0.7146905976777618,AT3G10815
AT1G30330,0.4738931768360954,AT3G11020
AT2G36080,0.6238897395398457,AT3G11020
AT1G04990,0.4474138323576359,AT3G11402
AT2G36080,0.6714779813600849,AT3G11402
AT1G04990,0.633398481453962,AT3G13760
AT2G36080,0.4915172884989916,AT3G13760
AT1G30330,0.8280332858360965,AT3G14810
AT1G04990,0.5816514085132609,AT3G21150
AT1G30330,0.5160687703789916,AT3G21150
AT1G04990,0.417678664082846,AT3G22830
AT2G36080,0.4752737025131223,AT3G22830
AT1G04990,0.3613555463769095,AT3G24520
AT2G36080,0.7396529366263952,AT3G24520
AT2G36080,0.8651983913026091,AT3G24840
AT1G04990,0.7742436630089152,AT3G27510
AT1G30330,0.3562818038506636,AT3G27510
AT1G30330,0.4994651710960331,AT3G28910
AT2G36080,0.5601087250289543,AT3G28910
AT1G04990,0.9296290586369922,AT3G44860
AT1G04990,0.6588905308529798,AT3G46800
AT1G30330,0.43016048222928,AT3G46800
AT1G04990,0.6715424274789608,AT3G46810
AT2G36080,0.3882422504402713,AT3G46810
AT1G04990,0.7756756379173669,AT3G49930
AT1G30330,0.383471863144293,AT3G49930
AT1G30330,0.7965900974629629,AT3G52450
AT1G04990,0.934687415612118,AT3G52740
AT1G04990,0.6176860077265274,AT3G61750
AT2G36080,0.4940551059744671,AT3G61750
AT1G04990,0.3466462931231454,AT4G01750
AT2G36080,0.6280624278388343,AT4G01750
AT1G04990,0.5510748143721329,AT4G10265
AT1G04990,0.4968210038158128,AT4G11360
AT2G36080,0.363392865609863,AT4G11360
AT1G04990,0.6151092368455746,AT4G13620
AT2G36080,0.3582474403476362,AT4G13620
AT1G04990,0.7364209455036095,AT4G17090
AT1G30330,0.3975128642689471,AT4G17090
AT2G36080,0.7901274524971398,AT4G17670
AT1G04990,0.4432954544229024,AT4G21680
AT1G30330,0.6911727570809607,AT4G21680
AT1G04990,0.3470172137461277,AT4G27310
AT2G36080,0.7639185503686042,AT4G27310
AT1G04990,0.6146366512646606,AT4G31550
AT1G30330,0.353758879953078,AT4G31550
AT1G04990,0.5676925973018055,AT4G32810
AT1G30330,0.4383401783186065,AT4G32810
AT1G30330,0.7420294554956346,AT4G37430
AT1G04990,0.6364810741870844,AT4G37610
AT1G04990,0.650282530646978,AT5G02970
AT1G04990,0.4380563538118809,AT5G03890
AT1G30330,0.3994759568804817,AT5G03890
AT1G04990,0.6895457485176913,AT5G08130
AT2G36080,0.4163162457803503,AT5G08130
AT1G30330,0.7648913875049438,AT5G15150
AT1G30330,0.4851121218323114,AT5G15310
AT2G36080,0.5748939960712629,AT5G15310
AT1G04990,0.6185713539891632,AT5G17810
AT1G30330,0.4558940876257218,AT5G17810
AT2G36080,0.9338007885967694,AT5G21120
AT1G04990,0.7262318580241811,AT5G22090
AT1G30330,0.428880818788818,AT5G22090
AT1G04990,0.5071864424114803,AT5G24230
AT2G36080,0.5426769064657795,AT5G24230
AT1G30330,0.7910712471929181,AT5G25810
AT1G30330,0.5171567735734779,AT5G25890
AT2G36080,0.3417048239282698,AT5G25890
AT1G04990,0.501536572106506,AT5G26660
AT1G30330,0.3409317195356136,AT5G26660
AT1G04990,0.4213611282760991,AT5G35732
AT2G36080,0.4950634061225672,AT5G35732
AT1G30330,0.6626637583489325,AT5G36925
AT1G30330,0.7166097899475339,AT5G37260
AT1G04990,0.3854225220329488,AT5G41590
AT2G36080,0.7760788291915834,AT5G41590
AT2G36080,0.8950908060833123,AT5G42410
AT1G04990,0.3516534261156788,AT5G44110
AT2G36080,0.7616004426582373,AT5G44110
AT1G04990,0.7374284650547477,AT5G44190
AT2G36080,0.3779078495362492,AT5G44190
AT1G04990,0.4042818026519533,AT5G46780
AT2G36080,0.7473268381832464,AT5G46780
AT1G30330,0.8214794213386494,AT5G48540
AT1G04990,0.6216372847268872,AT5G49330
AT2G36080,0.3940738785294274,AT5G49330
AT1G04990,0.7144287437226323,AT5G54040
AT1G30330,0.4117301957366511,AT5G54960
AT2G36080,0.7087691109134532,AT5G54960
AT1G30330,0.4710234911014094,AT5G55770
AT2G36080,0.5398448175317309,AT5G55770
AT1G04990,0.4252104761006891,AT5G57520
AT2G36080,0.6202965773159165,AT5G57520
AT1G04990,0.467055952061856,AT5G58900
AT2G36080,0.6042740868579485,AT5G58900
AT2G36080,0.7765150046914348,AT5G62430
AT1G30330,0.932259504582046,AT5G64750
AT1G30330,0.842723052875868,AT5G64850
AT1G04990,0.5909207630521051,AT5G65310
AT1G30330,0.4108048934577089,AT5G65310
AT1G04990,0.600194134949635,AT5G65683
AT1G30330,0.5091884067538728,AT5G65683
AT1G30330,0.457793102854451,AT1G01260
AT5G37020,0.563943820714278,AT1G01260
AT1G01260,0.338571104228125,AT1G04990
AT5G37020,0.342296462012589,AT1G04990
AT1G51140,0.521533434845317,AT1G30330
AT1G51140,0.709968481860124,AT1G43700
AT5G37020,0.804665457099724,AT1G43700
AT3G48590,0.334654895133502,AT1G51140
AT5G11260,0.474564645999846,AT1G51140
AT5G63470,0.347195122745992,AT1G51140
AT1G04990,0.841582520605654,AT1G58100
AT1G30330,0.701693418399635,AT1G58100
AT1G43700,0.955194616511031,AT1G58100
AT1G51140,0.881731180700781,AT1G58100
AT3G57920,0.65326373316332,AT1G58100
AT5G37020,0.74244369015247,AT1G58100
AT1G30330,0.515262996031244,AT1G68640
AT4G17230,0.333476135354588,AT1G68640
AT5G11260,0.66255557370593,AT1G68640
AT5G37020,0.522687545673853,AT1G68640
AT4G17230,0.452075806025239,AT2G28450
AT4G36730,0.39581916403973,AT2G28450
AT1G30330,0.660620212674525,AT3G48590
AT4G36730,0.87384255748488,AT3G48590
AT4G36780,0.72638791989079,AT3G48590
AT5G11260,0.715410892645563,AT3G48590
AT5G37020,0.632989884129337,AT3G48590
AT3G48590,0.530026660608635,AT3G57920
AT5G63470,0.432951384576404,AT3G57920
AT1G01260,0.361158733706407,AT4G17230
AT2G28450,0.421408206551263,AT4G36730
AT4G17230,0.460305587051152,AT4G36730
AT3G57920,0.382167475179815,AT5G06110
AT2G28450,0.435241195358996,AT5G11260
AT4G36730,0.387430718538056,AT5G11260
AT1G30330,0.495918423988912,AT5G37020
AT2G28450,0.385367343190713,AT5G37020
AT1G30330,0.496795157699407,AT5G63470
AT1G43700,1.0,AT5G63470
AT4G36780,0.33436068123773,AT5G63470
